217229,,,0,,
217234,,,0,,
217237,,,0,,
217244,,,0,,
217247,,,0,,
217252,,,0,,
217253,,,0,,
217254,,,0,,
217259,,,0,,
217260,,,0,,
217261,,,0,,
217262,,,0,,
217269,,,0,,
217271,,,0,,
217273,,,0,,
217274,,,0,,
217281,,,0,,
217285,,,0,,
217291,,,0,,
217293,,,0,,
217305,,,0,,
217308,,,0,,
217309,,,0,,
217312,,,0,,
217315,,,0,,
217316,,,0,,
217321,,,0,,
217322,,,0,,
217324,,,0,,
217329,,,0,,
217333,,,0,,
217341,,,0,,
217344,,,0,,
217353,,,0,,
217358,,,0,,
217361,,,0,,
217362,,,0,,
217363,,,0,,
217364,,,0,,
217367,,,0,,
217371,,,0,,
217374,,,0,,
217390,,,0,,
217392,,,0,,
217395,,,0,,
217398,,,0,,
217406,,,0,,
217410,,,0,,
217419,,,0,,
217421,,,0,,
217422,,,0,,
217427,,,0,,
217432,,,0,,
217434,,,0,,
217442,,,0,,
217443,,,0,,
217447,,,0,,
217452,,,0,,
217455,,,0,,
217456,,,0,,
217460,,,0,,
217467,,,0,,
217484,,,0,,
217489,,,0,,
217492,,,0,,
217493,,,0,,
217496,,,0,,
217500,,,0,,
217503,,,0,,
217504,,,0,,
217509,,,0,,
217511,,,0,,
217513,,,0,,
217524,,,0,,
217527,,,0,,
217529,,,0,,
217536,,,0,,
217537,,,0,,
217546,,,0,,
217552,,,0,,
217557,,,0,,
217560,,,0,,
217561,,,0,,
217566,,,0,,
217568,,,0,,
217570,,,0,,
217571,,,0,,
217575,,,0,,
217576,,,0,,
217582,,,0,,
217583,,,0,,
217587,,,0,,
217588,,,0,,
217592,,,0,,
217600,,,0,,
217604,,,0,,
217605,,,0,,
217612,,,0,,
217614,,,0,,
217615,,,0,,
217618,,,0,,
217619,,,0,,
217620,,,0,,
217633,,,0,,
217635,,,0,,
217636,,,0,,
217638,,,0,,
217644,,,0,,
217648,,,0,,
217650,,,0,,
217651,,,0,,
217654,,,0,,
217661,,,0,,
217664,,,0,,
217665,,,0,,
217669,,,0,,
217672,,,0,,
217677,,,0,,
217681,,,0,,
217682,,,0,,
217683,,,0,,
217684,,,0,,
217685,,,0,,
217688,,,0,,
217690,,,0,,
217705,,,0,,
217707,,,0,,
217709,,,0,,
217718,,,0,,
217719,,,0,,
217725,,,0,,
217727,,,0,,
217737,,,0,,
217738,,,0,,
217746,,,0,,
217754,,,0,,
217773,,,0,,
217782,,,0,,
217785,,,0,,
217797,,,0,,
217800,,,0,,
217802,,,0,,
217806,,,0,,
217809,,,0,,
217813,,,0,,
217815,,,0,,
217822,,,0,,
217824,,,0,,
217828,,,0,,
217830,,,0,,
217831,,,0,,
217834,,,0,,
217843,,,0,,
217844,,,0,,
217845,,,0,,
217853,,,0,,
217858,,,0,,
217861,,,0,,
217868,,,0,,
217869,,,0,,
217872,,,0,,
217873,,,0,,
217874,,,0,,
217878,,,0,,
217884,,,0,,
217888,,,0,,
217891,,,0,,
217897,,,0,,
217900,,,0,,
217907,,,0,,
217911,,,0,,
217912,,,0,,
217914,,,0,,
217921,,,0,,
217928,,,0,,
217929,,,0,,
217934,,,0,,
217939,,,0,,
217945,,,0,,
217946,,,0,,
217948,,,0,,
217953,,,0,,
217954,,,0,,
217963,,,0,,
217964,,,0,,
217965,,,0,,
217973,,,0,,
217975,,,0,,
217978,,,0,,
217982,,,0,,
217985,,,0,,
217986,,,0,,
217988,,,0,,
217994,,,0,,
217997,,,0,,
217999,,,0,,
218000,,,0,,
218003,,,0,,
218006,,,0,,
218014,,,0,,
218015,,,0,,
218019,,,0,,
218020,,,0,,
218023,,,0,,
218027,,,0,,
218030,,,0,,
218036,,,0,,
218043,,,0,,
218045,,,0,,
218055,,,0,,
218056,,,0,,
218062,,,0,,
218064,,,0,,
218065,,,0,,
218070,,,0,,
218073,,,0,,
218075,,,0,,
218076,,,0,,
218083,,,0,,
218084,,,0,,
218085,,,0,,
218086,,,0,,
218087,,,0,,
218090,,,0,,
218092,,,0,,
218094,,,0,,
218095,,,0,,
218096,,,0,,
218098,,,0,,
218099,,,0,,
218102,,,0,,
218104,,,0,,
218114,,,0,,
218115,,,0,,
218116,,,0,,
218117,,,0,,
218119,,,0,,
218122,,,0,,
218125,,,0,,
218128,,,0,,
218130,,,0,,
218133,,,0,,
218137,,,0,,
218138,,,0,,
218141,,,0,,
218142,,,0,,
218147,,,0,,
218148,,,0,,
218159,,,0,,
218162,,,0,,
218166,,,0,,
218167,,,0,,
218170,,,0,,
218173,,,0,,
218178,,,0,,
218180,,,0,,
218183,,,0,,
218192,,,0,,
218194,,,0,,
218196,,,0,,
218197,,,0,,
218202,,,0,,
218218,,,0,,
218222,,,0,,
218226,,,0,,
218229,,,0,,
218236,,,0,,
218243,,,0,,
218246,,,0,,
218249,,,0,,
218254,,,0,,
218257,,,0,,
218263,,,0,,
218269,,,0,,
218271,,,0,,
218272,,,0,,
218275,,,0,,
218276,,,0,,
218278,,,0,,
218286,,,0,,
218292,,,0,,
218293,,,0,,
218300,,,0,,
218301,,,0,,
218307,,,0,,
218311,,,0,,
218316,,,0,,
218317,,,0,,
218318,,,0,,
218319,,,0,,
218320,,,0,,
218322,,,0,,
218323,,,0,,
218325,,,0,,
218327,,,0,,
218330,,,0,,
218335,,,0,,
218337,,,0,,
218349,,,0,,
218356,,,0,,
218361,,,0,,
218368,,,0,,
218370,,,0,,
218371,,,0,,
218373,,,0,,
218375,,,0,,
218383,,,0,,
218384,,,0,,
218385,,,0,,
218388,,,0,,
218395,,,0,,
218398,,,0,,
218404,,,0,,
218412,,,0,,
218414,,,0,,
218415,,,0,,
218419,,,0,,
218430,,,0,,
218431,,,0,,
218432,,,0,,
218437,,,0,,
218439,,,0,,
218441,,,0,,
218442,,,0,,
218445,,,0,,
218446,,,0,,
218449,,,0,,
218451,,,0,,
218460,,,0,,
218463,,,0,,
218465,,,0,,
218470,,,0,,
218471,,,0,,
218478,,,0,,
218481,,,0,,
218482,,,0,,
218483,,,0,,
218484,,,0,,
218488,,,0,,
218494,,,0,,
218497,,,0,,
218498,,,0,,
218501,,,0,,
218511,,,0,,
218514,,,0,,
218515,,,0,,
218523,,,0,,
218526,,,0,,
218527,,,0,,
218528,,,0,,
218531,,,0,,
218536,,,0,,
218539,,,0,,
218540,,,0,,
218548,,,0,,
218549,,,0,,
218550,,,0,,
218552,,,0,,
218556,,,0,,
218558,,,0,,
218562,,,0,,
218569,,,0,,
218570,,,0,,
218571,,,0,,
218572,,,0,,
218579,,,0,,
218585,,,0,,
218589,,,0,,
218591,,,0,,
218596,,,0,,
218597,,,0,,
218600,,,0,,
218608,,,0,,
218609,,,0,,
218610,,,0,,
218616,,,0,,
218622,,,0,,
218624,,,0,,
218629,,,0,,
218634,,,0,,
218635,,,0,,
218641,,,0,,
218642,,,0,,
218646,,,0,,
218652,,,0,,
218658,,,0,,
218659,,,0,,
218662,,,0,,
218664,,,0,,
218665,,,0,,
218670,,,0,,
218676,,,0,,
218684,,,0,,
218686,,,0,,
218688,,,0,,
218691,,,0,,
218693,,,0,,
218696,,,0,,
218700,,,0,,
218701,,,0,,
218705,,,0,,
218707,,,0,,
218710,,,0,,
218711,,,0,,
218712,,,0,,
218716,,,0,,
218717,,,0,,
218719,,,0,,
218720,,,0,,
218721,,,0,,
218722,,,0,,
218724,,,0,,
218727,,,0,,
218734,,,0,,
218736,,,0,,
218737,,,0,,
218738,,,0,,
218750,,,0,,
218755,,,0,,
218761,,,0,,
218762,,,0,,
218763,,,0,,
218766,,,0,,
218768,,,0,,
218773,,,0,,
218774,,,0,,
218779,,,0,,
218782,,,0,,
218784,,,0,,
218787,,,0,,
218790,,,0,,
218792,,,0,,
218796,,,0,,
218806,,,0,,
218807,,,0,,
218808,,,0,,
218809,,,0,,
218810,,,0,,
218811,,,0,,
218816,,,0,,
218817,,,0,,
218818,,,0,,
218819,,,0,,
218820,,,0,,
218822,,,0,,
218824,,,0,,
218825,,,0,,
218826,,,0,,
218837,,,0,,
218841,,,0,,
218846,,,0,,
218847,,,0,,
218848,,,0,,
218849,,,0,,
218852,,,0,,
218854,,,0,,
218856,,,0,,
218859,,,0,,
218860,,,0,,
218863,,,0,,
218864,,,0,,
218865,,,0,,
218877,,,0,,
218889,,,0,,
218893,,,0,,
218894,,,0,,
218898,,,0,,
218901,,,0,,
218910,,,0,,
218911,,,0,,
218914,,,0,,
218916,,,0,,
218918,,,0,,
218922,,,0,,
218929,,,0,,
218934,,,0,,
218937,,,0,,
218944,,,0,,
218949,,,0,,
218954,,,0,,
218960,,,0,,
218965,,,0,,
218966,,,0,,
218974,,,0,,
218976,,,0,,
218983,,,0,,
218985,,,0,,
218990,,,0,,
218991,,,0,,
218994,,,0,,
218997,,,0,,
218998,,,0,,
218999,,,0,,
219001,,,0,,
219003,,,0,,
219005,,,0,,
219010,,,0,,
219015,,,0,,
219016,,,0,,
219017,,,0,,
219018,,,0,,
219019,,,0,,
219020,,,0,,
219026,,,0,,
219028,,,0,,
219037,,,0,,
219041,,,0,,
219042,,,0,,
219043,,,0,,
219045,,,0,,
219047,,,0,,
219051,,,0,,
219052,,,0,,
219060,,,0,,
219068,,,0,,
219077,,,0,,
219087,,,0,,
219094,,,0,,
219095,,,0,,
219096,,,0,,
219111,,,0,,
219119,,,0,,
219121,,,0,,
219123,,,0,,
219124,,,0,,
219128,,,0,,
219130,,,0,,
219140,,,0,,
219150,,,0,,
219154,,,0,,
219155,,,0,,
219165,,,0,,
219167,,,0,,
219168,,,0,,
219169,,,0,,
219172,,,0,,
219175,,,0,,
219179,,,0,,
219187,,,0,,
219188,,,0,,
219189,,,0,,
219191,,,0,,
219192,,,0,,
219193,,,0,,
219198,,,0,,
219201,,,0,,
219203,,,0,,
219212,,,0,,
219214,,,0,,
219216,,,0,,
219225,,,0,,
219227,,,0,,
219234,,,0,,
219238,,,0,,
219239,,,0,,
219240,,,0,,
219241,,,0,,
219244,,,0,,
219250,,,0,,
219252,,,0,,
219254,,,0,,
219257,,,0,,
219259,,,0,,
219260,,,0,,
219261,,,0,,
219264,,,0,,
219268,,,0,,
219274,,,0,,
219277,,,0,,
219278,,,0,,
219300,,,0,,
219304,,,0,,
219310,,,0,,
219315,,,0,,
219317,,,0,,
219322,,,0,,
219330,,,0,,
219331,,,0,,
219334,,,0,,
219335,,,0,,
219337,,,0,,
219338,,,0,,
219339,,,0,,
219340,,,0,,
219341,,,0,,
219345,,,0,,
219347,,,0,,
219353,,,0,,
219354,,,0,,
219355,,,0,,
219359,,,0,,
219362,,,0,,
219365,,,0,,
219367,,,0,,
219370,,,0,,
219373,,,0,,
219384,,,0,,
219393,,,0,,
219394,,,0,,
219399,,,0,,
219402,,,0,,
219404,,,0,,
219405,,,0,,
219408,,,0,,
219409,,,0,,
219426,,,0,,
219427,,,0,,
219431,,,0,,
219432,,,0,,
219433,,,0,,
219449,,,0,,
219450,,,0,,
219453,,,0,,
219457,,,0,,
219459,,,0,,
219461,,,0,,
219466,,,0,,
219467,,,0,,
219475,,,0,,
219479,,,0,,
219481,,,0,,
219482,,,0,,
219484,,,0,,
219485,,,0,,
219487,,,0,,
219491,,,0,,
219495,,,0,,
219496,,,0,,
219505,,,0,,
219510,,,0,,
219516,,,0,,
219522,,,0,,
219524,,,0,,
219526,,,0,,
219528,,,0,,
219529,,,0,,
219530,,,0,,
219534,,,0,,
219535,,,0,,
219536,,,0,,
219537,,,0,,
219540,,,0,,
219544,,,0,,
219549,,,0,,
219553,,,0,,
219559,,,0,,
219560,,,0,,
219563,,,0,,
219568,,,0,,
219570,,,0,,
219574,,,0,,
219575,,,0,,
219579,,,0,,
219580,,,0,,
219583,,,0,,
219594,,,0,,
219595,,,0,,
219597,,,0,,
219599,,,0,,
219600,,,0,,
219601,,,0,,
219607,,,0,,
219608,,,0,,
219610,,,0,,
219612,,,0,,
219613,,,0,,
219617,,,0,,
219620,,,0,,
219626,,,0,,
219627,,,0,,
219629,,,0,,
219631,,,0,,
219632,,,0,,
219633,,,0,,
219637,,,0,,
219638,,,0,,
219650,,,0,,
219651,,,0,,
219652,,,0,,
219655,,,0,,
219656,,,0,,
219671,,,0,,
219674,,,0,,
219675,,,0,,
219677,,,0,,
219681,,,0,,
219686,,,0,,
219689,,,0,,
219690,,,0,,
219692,,,0,,
219695,,,0,,
219700,,,0,,
219703,,,0,,
219708,,,0,,
219709,,,0,,
219712,,,0,,
219714,,,0,,
219716,,,0,,
219726,,,0,,
219734,,,0,,
219736,,,0,,
219737,,,0,,
219743,,,0,,
219745,,,0,,
219746,,,0,,
219748,,,0,,
219749,,,0,,
219755,,,0,,
219759,,,0,,
219769,,,0,,
219774,,,0,,
219782,,,0,,
219786,,,0,,
219799,,,0,,
219805,,,0,,
219806,,,0,,
219813,,,0,,
219814,,,0,,
219816,,,0,,
219819,,,0,,
219822,,,0,,
219825,,,0,,
219832,,,0,,
219835,,,0,,
219837,,,0,,
219839,,,0,,
219841,,,0,,
219845,,,0,,
219849,,,0,,
219852,,,0,,
219854,,,0,,
219855,,,0,,
219861,,,0,,
219862,,,0,,
219864,,,0,,
219868,,,0,,
219872,,,0,,
219878,,,0,,
219884,,,0,,
219885,,,0,,
219890,,,0,,
219894,,,0,,
219895,,,0,,
219896,,,0,,
219920,,,0,,
219921,,,0,,
219922,,,0,,
219924,,,0,,
219929,,,0,,
219930,,,0,,
219935,,,0,,
219937,,,0,,
219939,,,0,,
219943,,,0,,
219945,,,0,,
219947,,,0,,
219949,,,0,,
219956,,,0,,
219957,,,0,,
219959,,,0,,
219961,,,0,,
219963,,,0,,
219965,,,0,,
219966,,,0,,
219967,,,0,,
219969,,,0,,
219977,,,0,,
219980,,,0,,
219988,,,0,,
219991,,,0,,
219997,,,0,,
219999,,,0,,
220001,,,0,,
220005,,,0,,
220007,,,0,,
220012,,,0,,
220015,,,0,,
220016,,,0,,
220021,,,0,,
220024,,,0,,
220025,,,0,,
220026,,,0,,
220028,,,0,,
220032,,,0,,
220037,,,0,,
220039,,,0,,
220049,,,0,,
220057,,,0,,
220061,,,0,,
220068,,,0,,
220069,,,0,,
220071,,,0,,
220072,,,0,,
220073,,,0,,
220079,,,0,,
220098,,,0,,
220108,,,0,,
220115,,,0,,
220123,,,0,,
220125,,,0,,
220136,,,0,,
220142,,,0,,
220145,,,0,,
220156,,,0,,
220158,,,0,,
220166,,,0,,
220168,,,0,,
220175,,,0,,
220191,,,0,,
220195,,,0,,
220202,,,0,,
220204,,,0,,
220205,,,0,,
220206,,,0,,
220209,,,0,,
220211,,,0,,
220222,,,0,,
220226,,,0,,
220230,,,0,,
220231,,,0,,
220233,,,0,,
220234,,,0,,
220235,,,0,,
220238,,,0,,
220240,,,0,,
220242,,,0,,
220247,,,0,,
220257,,,0,,
220262,,,0,,
220271,,,0,,
220273,,,0,,
220274,,,0,,
220277,,,0,,
220282,,,0,,
220284,,,0,,
220287,,,0,,
220288,,,0,,
220289,,,0,,
220293,,,0,,
220294,,,0,,
220299,,,0,,
220301,,,0,,
220304,,,0,,
220307,,,0,,
220308,,,0,,
220321,,,0,,
220323,,,0,,
220325,,,0,,
220328,,,0,,
220330,,,0,,
220331,,,0,,
220333,,,0,,
220339,,,0,,
220341,,,0,,
220345,,,0,,
220346,,,0,,
220347,,,0,,
220349,,,0,,
220354,,,0,,
220356,,,0,,
220360,,,0,,
220361,,,0,,
220364,,,0,,
220370,,,0,,
220371,,,0,,
220372,,,0,,
220373,,,0,,
220375,,,0,,
220376,,,0,,
220378,,,0,,
220379,,,0,,
220384,,,0,,
220390,,,0,,
220397,,,0,,
220404,,,0,,
220406,,,0,,
220408,,,0,,
220413,,,0,,
220414,,,0,,
220416,,,0,,
220419,,,0,,
220420,,,0,,
220421,,,0,,
220422,,,0,,
220428,,,0,,
220431,,,0,,
220432,,,0,,
220433,,,0,,
220435,,,0,,
220436,,,0,,
220440,,,0,,
220449,,,0,,
220453,,,0,,
220455,,,0,,
220459,,,0,,
220463,,,0,,
220466,,,0,,
220475,,,0,,
220486,,,0,,
220488,,,0,,
220499,,,0,,
220505,,,0,,
220506,,,0,,
220512,,,0,,
220514,,,0,,
220516,,,0,,
220521,,,0,,
220529,,,0,,
220530,,,0,,
220531,,,0,,
220532,,,0,,
220533,,,0,,
220542,,,0,,
220550,,,0,,
220554,,,0,,
220556,,,0,,
220557,,,0,,
220559,,,0,,
220568,,,0,,
220574,,,0,,
220577,,,0,,
220579,,,0,,
220586,,,0,,
220590,,,0,,
220591,,,0,,
220594,,,0,,
220597,,,0,,
220598,,,0,,
220599,,,0,,
220608,,,0,,
220616,,,0,,
220619,,,0,,
220625,,,0,,
220627,,,0,,
220636,,,0,,
220637,,,0,,
220640,,,0,,
220642,,,0,,
220644,,,0,,
220645,,,0,,
220648,,,0,,
220656,,,0,,
220658,,,0,,
220669,,,0,,
220671,,,0,,
220681,,,0,,
220686,,,0,,
220687,,,0,,
220691,,,0,,
220692,,,0,,
220701,,,0,,
220703,,,0,,
220710,,,0,,
220714,,,0,,
220718,,,0,,
220720,,,0,,
220722,,,0,,
220723,,,0,,
220727,,,0,,
220728,,,0,,
220736,,,0,,
220738,,,0,,
220743,,,0,,
220749,,,0,,
220750,,,0,,
220752,,,0,,
220764,,,0,,
220774,,,0,,
220787,,,0,,
220800,,,0,,
220822,,,0,,
220823,,,0,,
220825,,,0,,
220828,,,0,,
220830,,,0,,
220831,,,0,,
220837,,,0,,
220842,,,0,,
220846,,,0,,
220855,,,0,,
220864,,,0,,
220869,,,0,,
220870,,,0,,
220873,,,0,,
220877,,,0,,
220878,,,0,,
220879,,,0,,
220881,,,0,,
220884,,,0,,
220889,,,0,,
220894,,,0,,
220911,,,0,,
220912,,,0,,
220914,,,0,,
220921,,,0,,
220924,,,0,,
220925,,,0,,
220929,,,0,,
220932,,,0,,
220935,,,0,,
220944,,,0,,
220945,,,0,,
220949,,,0,,
220951,,,0,,
220953,,,0,,
220956,,,0,,
220957,,,0,,
220960,,,0,,
220966,,,0,,
220971,,,0,,
220974,,,0,,
220982,,,0,,
220984,,,0,,
220987,,,0,,
220991,,,0,,
220992,,,0,,
220993,,,0,,
221005,,,0,,
221013,,,0,,
221015,,,0,,
221023,,,0,,
221025,,,0,,
221028,,,0,,
221029,,,0,,
221030,,,0,,
221033,,,0,,
221047,,,0,,
221050,,,0,,
221051,,,0,,
221052,,,0,,
221054,,,0,,
221063,,,0,,
221065,,,0,,
221078,,,0,,
221080,,,0,,
221083,,,0,,
221084,,,0,,
221087,,,0,,
221092,,,0,,
221104,,,0,,
221109,,,0,,
221110,,,0,,
221118,,,0,,
221119,,,0,,
221124,,,0,,
221125,,,0,,
221132,,,0,,
221134,,,0,,
221135,,,0,,
221137,,,0,,
221138,,,0,,
221142,,,0,,
221143,,,0,,
221145,,,0,,
221147,,,0,,
221151,,,0,,
221158,,,0,,
221159,,,0,,
221161,,,0,,
221164,,,0,,
221168,,,0,,
221170,,,0,,
221172,,,0,,
221179,,,0,,
221180,,,0,,
221185,,,0,,
221191,,,0,,
221195,,,0,,
221208,,,0,,
221210,,,0,,
221211,,,0,,
221212,,,0,,
221213,,,0,,
221216,,,0,,
221220,,,0,,
221222,,,0,,
221224,,,0,,
221228,,,0,,
221230,,,0,,
221233,,,0,,
221236,,,0,,
221238,,,0,,
221241,,,0,,
221242,,,0,,
221247,,,0,,
221255,,,0,,
221256,,,0,,
221257,,,0,,
221258,,,0,,
221259,,,0,,
221266,,,0,,
221268,,,0,,
221270,,,0,,
221275,,,0,,
221283,,,0,,
221284,,,0,,
221295,,,0,,
221299,,,0,,
221304,,,0,,
221305,,,0,,
221313,,,0,,
221314,,,0,,
221315,,,0,,
221326,,,0,,
221329,,,0,,
221332,,,0,,
221333,,,0,,
221342,,,0,,
221347,,,0,,
221349,,,0,,
221355,,,0,,
221369,,,0,,
221371,,,0,,
221373,,,0,,
221376,,,0,,
221382,,,0,,
221384,,,0,,
221387,,,0,,
221395,,,0,,
221397,,,0,,
221402,,,0,,
221403,,,0,,
221404,,,0,,
221414,,,0,,
221420,,,0,,
221426,,,0,,
221428,,,0,,
221429,,,0,,
221436,,,0,,
221440,,,0,,
221441,,,0,,
221451,,,0,,
221452,,,0,,
221455,,,0,,
221462,,,0,,
221468,,,0,,
221470,,,0,,
221471,,,0,,
221472,,,0,,
221488,,,0,,
221491,,,0,,
221493,,,0,,
221498,,,0,,
221500,,,0,,
221501,,,0,,
221502,,,0,,
221503,,,0,,
221505,,,0,,
221515,,,0,,
221518,,,0,,
221520,,,0,,
221522,,,0,,
221525,,,0,,
221533,,,0,,
221536,,,0,,
221537,,,0,,
221538,,,0,,
221541,,,0,,
221547,,,0,,
221548,,,0,,
221554,,,0,,
221559,,,0,,
221561,,,0,,
221569,,,0,,
221577,,,0,,
221595,,,0,,
221604,,,0,,
221605,,,0,,
221611,,,0,,
221613,,,0,,
221614,,,0,,
221618,,,0,,
221621,,,0,,
221625,,,0,,
221626,,,0,,
221627,,,0,,
221633,,,0,,
221635,,,0,,
221639,,,0,,
221644,,,0,,
221649,,,0,,
221652,,,0,,
221657,,,0,,
221658,,,0,,
221659,,,0,,
221660,,,0,,
221666,,,0,,
221684,,,0,,
221687,,,0,,
221688,,,0,,
221694,,,0,,
221697,,,0,,
221698,,,0,,
221699,,,0,,
221700,,,0,,
221704,,,0,,
221706,,,0,,
221715,,,0,,
221716,,,0,,
221718,,,0,,
221723,,,0,,
221727,,,0,,
221729,,,0,,
221732,,,0,,
221734,,,0,,
221735,,,0,,
221739,,,0,,
221740,,,0,,
221746,,,0,,
221756,,,0,,
221763,,,0,,
221767,,,0,,
221771,,,0,,
221773,,,0,,
221778,,,0,,
221780,,,0,,
221783,,,0,,
221788,,,0,,
221792,,,0,,
221795,,,0,,
221805,,,0,,
221810,,,0,,
221811,,,0,,
221815,,,0,,
221821,,,0,,
221824,,,0,,
221830,,,0,,
221835,,,0,,
221845,,,0,,
221856,,,0,,
221862,,,0,,
221866,,,0,,
221873,,,0,,
221875,,,0,,
221876,,,0,,
221879,,,0,,
221881,,,0,,
221883,,,0,,
221884,,,0,,
221885,,,0,,
221887,,,0,,
221893,,,0,,
221894,,,0,,
221898,,,0,,
221908,,,0,,
221909,,,0,,
221911,,,0,,
221913,,,0,,
221914,,,0,,
221921,,,0,,
221927,,,0,,
221928,,,0,,
221934,,,0,,
221946,,,0,,
221947,,,0,,
221951,,,0,,
221956,,,0,,
221962,,,0,,
221966,,,0,,
221969,,,0,,
221971,,,0,,
221978,,,0,,
221979,,,0,,
222001,,,0,,
222009,,,0,,
222010,,,0,,
222014,,,0,,
222030,,,0,,
222031,,,0,,
222035,,,0,,
222038,,,0,,
222047,,,0,,
222048,,,0,,
222050,,,0,,
222060,,,0,,
222062,,,0,,
222067,,,0,,
222080,,,0,,
222083,,,0,,
222085,,,0,,
222087,,,0,,
222088,,,0,,
222089,,,0,,
222101,,,0,,
222103,,,0,,
222104,,,0,,
222111,,,0,,
222114,,,0,,
222116,,,0,,
222118,,,0,,
222119,,,0,,
222122,,,0,,
222129,,,0,,
222131,,,0,,
222135,,,0,,
222141,,,0,,
222143,,,0,,
222144,,,0,,
222145,,,0,,
222147,,,0,,
222148,,,0,,
222149,,,0,,
222153,,,0,,
222157,,,0,,
222159,,,0,,
222162,,,0,,
222174,,,0,,
222180,,,0,,
222181,,,0,,
222182,,,0,,
222183,,,0,,
222189,,,0,,
222195,,,0,,
222197,,,0,,
222200,,,0,,
222206,,,0,,
222212,,,0,,
222215,,,0,,
222216,,,0,,
222218,,,0,,
222219,,,0,,
222221,,,0,,
222222,,,0,,
222223,,,0,,
222224,,,0,,
222234,,,0,,
222249,,,0,,
222250,,,0,,
222254,,,0,,
222256,,,0,,
222259,,,0,,
222262,,,0,,
222266,,,0,,
222267,,,0,,
222269,,,0,,
222274,,,0,,
222276,,,0,,
222278,,,0,,
222279,,,0,,
222285,,,0,,
222287,,,0,,
222291,,,0,,
222292,,,0,,
222297,,,0,,
222299,,,0,,
222304,,,0,,
222311,,,0,,
222314,,,0,,
222320,,,0,,
222321,,,0,,
222326,,,0,,
222327,,,0,,
222333,,,0,,
222336,,,0,,
222337,,,0,,
222339,,,0,,
222353,,,0,,
222354,,,0,,
222355,,,0,,
222360,,,0,,
222363,,,0,,
222365,,,0,,
222373,,,0,,
222378,,,0,,
222379,,,0,,
222384,,,0,,
222386,,,0,,
222388,,,0,,
222396,,,0,,
222398,,,0,,
222403,,,0,,
222404,,,0,,
222423,,,0,,
222426,,,0,,
222431,,,0,,
222449,,,0,,
222451,,,0,,
222453,,,0,,
222456,,,0,,
222457,,,0,,
222464,,,0,,
222466,,,0,,
222469,,,0,,
222470,,,0,,
222474,,,0,,
222479,,,0,,
222480,,,0,,
222483,,,0,,
222484,,,0,,
222487,,,0,,
222490,,,0,,
222497,,,0,,
222502,,,0,,
222504,,,0,,
222509,,,0,,
222513,,,0,,
222517,,,0,,
222524,,,0,,
222526,,,0,,
222529,,,0,,
222531,,,0,,
222543,,,0,,
222551,,,0,,
222553,,,0,,
222554,,,0,,
222562,,,0,,
222564,,,0,,
222566,,,0,,
222569,,,0,,
222570,,,0,,
222578,,,0,,
222581,,,0,,
222585,,,0,,
222586,,,0,,
222593,,,0,,
222594,,,0,,
222607,,,0,,
222611,,,0,,
222619,,,0,,
222620,,,0,,
222633,,,0,,
222634,,,0,,
222641,,,0,,
222645,,,0,,
222653,,,0,,
222655,,,0,,
222668,,,0,,
222674,,,0,,
222677,,,0,,
222678,,,0,,
222683,,,0,,
222688,,,0,,
222693,,,0,,
222697,,,0,,
222700,,,0,,
222705,,,0,,
222707,,,0,,
222708,,,0,,
222714,,,0,,
222715,,,0,,
222722,,,0,,
222725,,,0,,
222731,,,0,,
222733,,,0,,
222737,,,0,,
222738,,,0,,
222741,,,0,,
222744,,,0,,
222745,,,0,,
222746,,,0,,
222748,,,0,,
222755,,,0,,
222758,,,0,,
222762,,,0,,
222772,,,0,,
222781,,,0,,
222787,,,0,,
222804,,,0,,
222809,,,0,,
222811,,,0,,
222817,,,0,,
222823,,,0,,
222825,,,0,,
222835,,,0,,
222839,,,0,,
222845,,,0,,
222846,,,0,,
222847,,,0,,
222848,,,0,,
222852,,,0,,
222857,,,0,,
222863,,,0,,
222865,,,0,,
222868,,,0,,
222873,,,0,,
222874,,,0,,
222875,,,0,,
222879,,,0,,
222880,,,0,,
222884,,,0,,
222885,,,0,,
222895,,,0,,
222908,,,0,,
222910,,,0,,
222916,,,0,,
222925,,,0,,
222927,,,0,,
222931,,,0,,
222934,,,0,,
222936,,,0,,
222937,,,0,,
222945,,,0,,
222951,,,0,,
222952,,,0,,
222953,,,0,,
222967,,,0,,
222986,,,0,,
222987,,,0,,
223000,,,0,,
223007,,,0,,
223008,,,0,,
223011,,,0,,
223021,,,0,,
223023,,,0,,
223028,,,0,,
223032,,,0,,
223034,,,0,,
223035,,,0,,
223037,,,0,,
223038,,,0,,
223043,,,0,,
223051,,,0,,
223052,,,0,,
223054,,,0,,
223055,,,0,,
223059,,,0,,
223063,,,0,,
223070,,,0,,
223081,,,0,,
223084,,,0,,
223087,,,0,,
223090,,,0,,
223093,,,0,,
223094,,,0,,
223103,,,0,,
223106,,,0,,
223107,,,0,,
223108,,,0,,
223109,,,0,,
223116,,,0,,
223117,,,0,,
223119,,,0,,
223122,,,0,,
223126,,,0,,
223128,,,0,,
223129,,,0,,
223130,,,0,,
223143,,,0,,
223145,,,0,,
223149,,,0,,
223157,,,0,,
223161,,,0,,
223169,,,0,,
223172,,,0,,
223174,,,0,,
223179,,,0,,
223180,,,0,,
223182,,,0,,
223188,,,0,,
223189,,,0,,
223190,,,0,,
223191,,,0,,
223194,,,0,,
223196,,,0,,
223199,,,0,,
